期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S147000,台灣摩根士丹利證券,0,0,0,0,0,4.000000000000000000,1691.000000000000000,0,0,0,0,248.0000000000000000,1943.000000000000000,0,0,0,0,0,34.00000000000000000,4821.000000000000000,0,0,0,0,126.0000000000000000,4981.000000000000000,0,0,0,0,0,323.0000000000000000,2594.000000000000000,0,0,0,0,102.0000000000000000,3019.000000000000000,0,0,0,0,0,0,1081.000000000000000,0,0,0,0,80.00000000000000000,1161.000000000000000,0,0,650.0000000000000000,0,15.00000000000000000,0,599.0000000000000000,0,0,0,0,172.0000000000000000,1436.000000000000000,0,0,0,0,0,0,1806.000000000000000,0,0,0,0,34.00000000000000000,1840.000000000000000,0,0,0,0,0,0,1033.000000000000000,0,0,0,0,35.00000000000000000,1068.000000000000000,0,0,1180.000000000000000,0,0,2.000000000000000000,1120.000000000000000,0,0,0,0,0,2302.000000000000000,0,0,0,0,0,0,910.0000000000000000,0,0,0,0,43.00000000000000000,953.000000000000000,0,0,290.0000000000000000,0,0,0,1035.000000000000000,0,0,0,0,3.000000000000000000,1328.000000000000000,0,0,2120.000000000000000,0,692.0000000000000000,509.0000000000000000,28613.00000000000000,0,0,0,0,1168.000000000000000,33102.00000000000000,0.400000000000000000
S157999,港商法國興業證券自營,0,0,0,0,0,3.000000000000000000,1287.000000000000000,0,0,0,40.00000000000000000,300.0000000000000000,1630.000000000000000,0,0,0,0,0,5.000000000000000000,948.000000000000000,0,0,0,104.0000000000000000,395.0000000000000000,1452.000000000000000,0,0,0,0,0,7.000000000000000000,971.000000000000000,0,261.0000000000000000,0,52.00000000000000000,407.0000000000000000,1698.000000000000000,0,0,10.00000000000000000,0,1.000000000000000000,4.000000000000000000,742.0000000000000000,0,34.00000000000000000,0,116.0000000000000000,186.0000000000000000,1093.000000000000000,0,0,0,0,3.000000000000000000,5.000000000000000000,662.0000000000000000,0,25.00000000000000000,0,108.0000000000000000,311.0000000000000000,1114.000000000000000,0,0,0,0,0,4.000000000000000000,386.0000000000000000,0,43.00000000000000000,0,42.00000000000000000,373.0000000000000000,848.0000000000000000,0,0,0,0,0,0,478.0000000000000000,0,16.00000000000000000,0,86.00000000000000000,170.0000000000000000,750.0000000000000000,0,0,0,0,0,8.000000000000000000,584.0000000000000000,0,26.00000000000000000,0,24.00000000000000000,24.00000000000000000,666.0000000000000000,0,0,0,0,0,1.000000000000000000,443.0000000000000000,0,4.000000000000000000,0,0,28.00000000000000000,476.0000000000000000,0,0,0,0,0,3.000000000000000000,679.0000000000000000,0,0,0,0,1.000000000000000000,683.0000000000000000,0,0,10.00000000000000000,0,14.00000000000000000,152.0000000000000000,19004.00000000000000,0,1021.000000000000000,0,1212.000000000000000,6076.000000000000000,27489.00000000000000,0.330000000000000000
S526000,大慶證券,0,0,533.0000000000000000,0,32.00000000000000000,53.00000000000000000,368.0000000000000000,0,0,0,0,12.00000000000000000,998.000000000000000,0,0,481.0000000000000000,0,44.00000000000000000,31.00000000000000000,260.0000000000000000,0,0,0,0,5.000000000000000000,821.0000000000000000,0,0,603.0000000000000000,0,25.00000000000000000,22.00000000000000000,319.0000000000000000,0,0,0,0,21.00000000000000000,990.000000000000000,0,0,622.0000000000000000,0,16.00000000000000000,22.00000000000000000,362.0000000000000000,0,0,0,0,3.000000000000000000,1025.000000000000000,0,0,560.0000000000000000,0,22.00000000000000000,13.00000000000000000,349.0000000000000000,0,0,0,0,5.000000000000000000,949.000000000000000,0,0,458.0000000000000000,0,21.00000000000000000,15.00000000000000000,302.0000000000000000,0,0,0,0,9.000000000000000000,805.0000000000000000,0,0,393.0000000000000000,0,30.00000000000000000,7.000000000000000000,192.0000000000000000,0,2.000000000000000000,0,0,17.00000000000000000,641.0000000000000000,0,0,556.0000000000000000,0,19.00000000000000000,31.00000000000000000,558.0000000000000000,0,0,0,0,9.000000000000000000,1173.000000000000000,0,0,731.0000000000000000,0,22.00000000000000000,18.00000000000000000,515.0000000000000000,0,0,0,0,9.000000000000000000,1295.000000000000000,0,0,777.0000000000000000,0,34.00000000000000000,30.00000000000000000,694.0000000000000000,0,0,0,0,9.000000000000000000,1544.000000000000000,0,0,14509.00000000000000,0,678.0000000000000000,526.0000000000000000,11326.00000000000000,0,20.00000000000000000,0,4.000000000000000000,336.0000000000000000,27399.00000000000000,0.330000000000000000
F013999,大華期貨自營,0,0,300.0000000000000000,0,146.0000000000000000,10.00000000000000000,625.0000000000000000,0,20.00000000000000000,0,0,0,1101.000000000000000,0,0,142.0000000000000000,0,383.0000000000000000,7.000000000000000000,2354.000000000000000,0,25.00000000000000000,0,0,0,2911.000000000000000,0,0,246.0000000000000000,0,272.0000000000000000,35.00000000000000000,493.0000000000000000,0,82.00000000000000000,0,0,0,1128.000000000000000,0,0,585.0000000000000000,0,82.00000000000000000,81.00000000000000000,389.0000000000000000,0,27.00000000000000000,0,0,0,1164.000000000000000,0,0,146.0000000000000000,0,62.00000000000000000,29.00000000000000000,331.0000000000000000,0,27.00000000000000000,0,0,0,595.0000000000000000,0,0,386.0000000000000000,0,108.0000000000000000,57.00000000000000000,468.0000000000000000,0,11.00000000000000000,0,0,0,1030.000000000000000,0,0,85.00000000000000000,0,38.00000000000000000,12.00000000000000000,299.0000000000000000,0,11.00000000000000000,0,0,0,445.0000000000000000,0,0,104.0000000000000000,0,62.00000000000000000,45.00000000000000000,377.0000000000000000,0,20.00000000000000000,0,0,0,608.0000000000000000,0,0,154.0000000000000000,0,107.0000000000000000,28.00000000000000000,399.0000000000000000,0,57.00000000000000000,0,0,0,745.0000000000000000,0,0,323.0000000000000000,0,75.00000000000000000,19.00000000000000000,766.0000000000000000,0,44.00000000000000000,0,0,0,1227.000000000000000,0,0,7987.000000000000000,0,2297.000000000000000,577.0000000000000000,14952.00000000000000,0,603.0000000000000000,0,0,0,26416.00000000000000,0.320000000000000000
S920999,凱基證券自營,0,0,0,0,30.00000000000000000,44.00000000000000000,883.0000000000000000,0,0,0,2.000000000000000000,528.0000000000000000,1487.000000000000000,0,0,2.000000000000000000,0,0,0,622.0000000000000000,0,0,0,0,283.0000000000000000,907.0000000000000000,0,0,0,0,26.00000000000000000,35.00000000000000000,487.0000000000000000,0,0,0,0,327.0000000000000000,875.0000000000000000,0,0,10.00000000000000000,0,16.00000000000000000,38.00000000000000000,801.0000000000000000,0,0,0,0,737.0000000000000000,1602.000000000000000,0,0,0,0,5.000000000000000000,22.00000000000000000,245.0000000000000000,0,0,0,0,320.0000000000000000,592.0000000000000000,0,0,0,0,8.000000000000000000,16.00000000000000000,541.0000000000000000,0,0,0,10.00000000000000000,329.0000000000000000,904.0000000000000000,0,0,0,0,18.00000000000000000,0,380.0000000000000000,0,1.000000000000000000,0,0,384.0000000000000000,783.0000000000000000,0,0,2.000000000000000000,0,1.000000000000000000,0,436.0000000000000000,0,1.000000000000000000,0,14.00000000000000000,329.0000000000000000,783.0000000000000000,0,0,0,0,8.000000000000000000,0,627.0000000000000000,0,0,0,0,336.0000000000000000,971.000000000000000,0,0,2.000000000000000000,0,5.000000000000000000,0,730.0000000000000000,0,0,0,0,697.0000000000000000,1434.000000000000000,0,0,28.00000000000000000,0,263.0000000000000000,281.0000000000000000,15646.00000000000000,0,2.000000000000000000,0,47.00000000000000000,9957.00000000000000,26224.00000000000000,0.310000000000000000
S653000,大眾證券,0,0,487.0000000000000000,0,5.000000000000000000,79.00000000000000000,409.0000000000000000,0,0,0,0,13.00000000000000000,993.000000000000000,0,0,444.0000000000000000,0,1.000000000000000000,53.00000000000000000,341.0000000000000000,0,0,0,0,28.00000000000000000,867.0000000000000000,0,0,372.0000000000000000,0,20.00000000000000000,27.00000000000000000,443.0000000000000000,0,0,0,0,27.00000000000000000,889.0000000000000000,0,0,573.0000000000000000,0,20.00000000000000000,52.00000000000000000,437.0000000000000000,0,0,0,0,32.00000000000000000,1114.000000000000000,0,0,496.0000000000000000,0,13.00000000000000000,11.00000000000000000,384.0000000000000000,0,0,0,0,33.00000000000000000,937.000000000000000,0,0,381.0000000000000000,0,16.00000000000000000,30.00000000000000000,314.0000000000000000,0,0,0,0,27.00000000000000000,768.0000000000000000,0,0,285.0000000000000000,0,27.00000000000000000,7.000000000000000000,377.0000000000000000,0,0,0,0,34.00000000000000000,730.0000000000000000,0,0,501.0000000000000000,0,13.00000000000000000,24.00000000000000000,608.0000000000000000,0,1.000000000000000000,0,0,20.00000000000000000,1167.000000000000000,0,0,470.0000000000000000,0,2.000000000000000000,56.00000000000000000,454.0000000000000000,0,0,0,0,24.00000000000000000,1006.000000000000000,0,0,598.0000000000000000,0,7.000000000000000000,13.00000000000000000,632.0000000000000000,0,0,0,0,23.00000000000000000,1273.000000000000000,0,0,10785.00000000000000,0,376.0000000000000000,1189.000000000000000,11744.00000000000000,0,3.000000000000000000,0,0,554.0000000000000000,24651.00000000000000,0.300000000000000000
F038999,大眾期貨自營,0,0,0,0,0,4.000000000000000000,1241.000000000000000,0,0,0,0,0,1245.000000000000000,0,0,0,0,0,4.000000000000000000,764.0000000000000000,0,0,0,0,0,768.0000000000000000,0,0,0,0,0,0,543.0000000000000000,0,0,0,0,0,543.0000000000000000,0,0,0,0,4.000000000000000000,8.000000000000000000,617.0000000000000000,0,0,0,0,0,629.0000000000000000,0,0,0,0,0,4.000000000000000000,813.0000000000000000,0,0,0,0,0,817.0000000000000000,0,0,0,0,10.00000000000000000,0,649.0000000000000000,0,0,0,0,0,659.0000000000000000,0,0,0,0,9.000000000000000000,0,284.0000000000000000,0,0,0,0,0,293.0000000000000000,0,0,0,0,5.000000000000000000,8.000000000000000000,788.0000000000000000,0,0,0,0,0,801.0000000000000000,0,0,0,0,2.000000000000000000,0,565.0000000000000000,0,0,0,0,0,567.0000000000000000,0,0,0,0,10.00000000000000000,8.000000000000000000,2071.000000000000000,0,0,0,0,0,2089.000000000000000,0,0,0,0,76.00000000000000000,108.0000000000000000,22241.00000000000000,0,0,0,0,0,22425.00000000000000,0.270000000000000032
S144000,美林證券,0,0,0,0,0,0,2860.000000000000000,0,0,0,0,0,2860.000000000000000,0,0,0,0,0,0,5387.000000000000000,0,0,0,0,0,5387.000000000000000,0,0,0,0,0,0,966.000000000000000,0,0,0,0,0,966.000000000000000,0,0,0,0,0,0,977.000000000000000,0,0,0,0,0,977.000000000000000,0,0,0,0,0,0,120.0000000000000000,0,0,0,0,0,120.0000000000000000,0,0,0,0,14.00000000000000000,0,4189.000000000000000,0,0,0,0,0,4203.000000000000000,0,0,0,0,0,0,644.0000000000000000,0,0,0,0,0,644.0000000000000000,0,0,0,0,0,0,369.0000000000000000,0,0,0,0,0,369.0000000000000000,0,0,0,0,0,0,183.0000000000000000,0,0,0,0,0,183.0000000000000000,0,0,0,0,0,0,343.0000000000000000,0,0,0,0,0,343.0000000000000000,0,0,0,0,100.0000000000000000,5.000000000000000000,22171.00000000000000,0,0,0,0,0,22276.00000000000000,0.270000000000000032
F002999,永豐期貨自營,0,0,0,0,4.000000000000000000,5.000000000000000000,465.0000000000000000,0,0,0,0,90.00000000000000000,564.0000000000000000,0,0,0,0,1.000000000000000000,28.00000000000000000,339.0000000000000000,0,0,0,0,10.00000000000000000,378.0000000000000000,0,0,0,0,17.00000000000000000,47.00000000000000000,448.0000000000000000,0,0,0,0,67.00000000000000000,579.0000000000000000,0,0,0,0,7.000000000000000000,5.000000000000000000,984.000000000000000,0,0,0,0,9.000000000000000000,1005.000000000000000,0,0,0,0,41.00000000000000000,25.00000000000000000,779.0000000000000000,0,0,0,0,11.00000000000000000,856.0000000000000000,0,0,22.00000000000000000,0,7.000000000000000000,4.000000000000000000,758.0000000000000000,0,0,0,0,11.00000000000000000,802.0000000000000000,0,0,0,0,0,24.00000000000000000,432.0000000000000000,0,0,0,0,11.00000000000000000,467.0000000000000000,0,0,32.00000000000000000,0,9.000000000000000000,7.000000000000000000,1480.000000000000000,0,0,0,0,9.000000000000000000,1537.000000000000000,0,0,10.00000000000000000,0,32.00000000000000000,51.00000000000000000,1273.000000000000000,0,0,0,0,10.00000000000000000,1376.000000000000000,0,0,30.00000000000000000,0,33.00000000000000000,17.00000000000000000,1230.000000000000000,0,0,0,0,36.00000000000000000,1346.000000000000000,0,0,94.0000000000000000,0,355.0000000000000000,807.0000000000000000,19360.00000000000000,0,0,0,0,912.0000000000000000,21528.00000000000000,0.260000000000000000
S153000,港商德意志證券台北,0,0,151.0000000000000000,0,0,18.00000000000000000,1268.000000000000000,0,0,0,0,170.0000000000000000,1607.000000000000000,0,0,73.00000000000000000,0,0,0,2023.000000000000000,0,0,0,0,57.00000000000000000,2153.000000000000000,0,0,54.00000000000000000,0,3.000000000000000000,1.000000000000000000,354.0000000000000000,0,0,0,0,0,412.0000000000000000,0,0,185.0000000000000000,0,2.000000000000000000,7.000000000000000000,645.0000000000000000,0,0,0,0,93.0000000000000000,932.000000000000000,0,0,78.00000000000000000,0,1.000000000000000000,1.000000000000000000,149.0000000000000000,0,0,0,0,175.0000000000000000,404.0000000000000000,0,0,120.0000000000000000,0,0,6.000000000000000000,379.0000000000000000,0,0,0,0,53.00000000000000000,558.0000000000000000,0,0,131.0000000000000000,0,2.000000000000000000,0,275.0000000000000000,0,0,0,0,0,408.0000000000000000,0,0,322.0000000000000000,0,3.000000000000000000,7.000000000000000000,501.0000000000000000,0,0,0,0,14.00000000000000000,847.0000000000000000,0,0,191.0000000000000000,0,3.000000000000000000,5.000000000000000000,334.0000000000000000,0,0,0,0,60.00000000000000000,593.0000000000000000,0,0,225.0000000000000000,0,13.00000000000000000,13.00000000000000000,1123.000000000000000,0,0,0,0,47.00000000000000000,1421.000000000000000,0,0,3673.000000000000000,0,160.0000000000000000,539.0000000000000000,14630.00000000000000,0,0,0,0,669.0000000000000000,19671.00000000000000,0.240000000000000000
S856000,新光證券,0,0,272.0000000000000000,0,5.000000000000000000,16.00000000000000000,369.0000000000000000,0,0,0,0,35.00000000000000000,697.0000000000000000,0,0,208.0000000000000000,0,5.000000000000000000,21.00000000000000000,372.0000000000000000,0,0,0,0,18.00000000000000000,624.0000000000000000,0,0,307.0000000000000000,0,42.00000000000000000,19.00000000000000000,449.0000000000000000,0,0,0,0,57.00000000000000000,874.0000000000000000,0,0,307.0000000000000000,0,4.000000000000000000,23.00000000000000000,431.0000000000000000,0,0,0,0,25.00000000000000000,790.0000000000000000,0,0,224.0000000000000000,0,12.00000000000000000,6.000000000000000000,397.0000000000000000,0,4.000000000000000000,0,0,29.00000000000000000,672.0000000000000000,0,0,172.0000000000000000,0,55.00000000000000000,18.00000000000000000,356.0000000000000000,0,1.000000000000000000,0,0,8.000000000000000000,610.0000000000000000,0,0,188.0000000000000000,0,2.000000000000000000,6.000000000000000000,317.0000000000000000,0,0,0,0,43.00000000000000000,556.0000000000000000,0,0,289.0000000000000000,0,33.00000000000000000,16.00000000000000000,447.0000000000000000,0,0,0,5.000000000000000000,16.00000000000000000,806.0000000000000000,0,0,287.0000000000000000,0,9.000000000000000000,18.00000000000000000,469.0000000000000000,0,1.000000000000000000,0,0,27.00000000000000000,811.0000000000000000,0,0,301.0000000000000000,0,9.000000000000000000,10.00000000000000000,517.0000000000000000,0,0,0,0,20.00000000000000000,857.0000000000000000,0,0,6427.000000000000000,0,549.0000000000000000,343.0000000000000000,10116.00000000000000,0,7.000000000000000000,0,7.000000000000000000,498.0000000000000000,17947.00000000000000,0.210000000000000000
S888999,國泰證券自營,0,0,45.00000000000000000,0,143.0000000000000000,49.00000000000000000,264.0000000000000000,0,10.00000000000000000,0,0,518.0000000000000000,1029.000000000000000,0,0,30.00000000000000000,0,586.0000000000000000,61.00000000000000000,392.0000000000000000,0,3.000000000000000000,0,0,340.0000000000000000,1412.000000000000000,0,0,36.00000000000000000,0,312.0000000000000000,56.00000000000000000,407.0000000000000000,0,53.00000000000000000,0,0,264.0000000000000000,1128.000000000000000,0,0,41.00000000000000000,0,175.0000000000000000,79.00000000000000000,154.0000000000000000,0,11.00000000000000000,0,0,271.0000000000000000,731.0000000000000000,0,0,29.00000000000000000,0,107.0000000000000000,14.00000000000000000,213.0000000000000000,0,7.000000000000000000,0,0,681.0000000000000000,1051.000000000000000,0,0,45.00000000000000000,0,160.0000000000000000,39.00000000000000000,246.0000000000000000,0,1.000000000000000000,0,0,157.0000000000000000,648.0000000000000000,0,0,47.00000000000000000,0,102.0000000000000000,25.00000000000000000,125.0000000000000000,0,6.000000000000000000,0,0,71.00000000000000000,376.0000000000000000,0,0,52.00000000000000000,0,134.0000000000000000,41.00000000000000000,148.0000000000000000,0,12.00000000000000000,0,0,85.00000000000000000,472.0000000000000000,0,0,34.00000000000000000,0,136.0000000000000000,47.00000000000000000,157.0000000000000000,0,13.00000000000000000,0,0,126.0000000000000000,513.0000000000000000,0,0,97.0000000000000000,0,248.0000000000000000,81.00000000000000000,230.0000000000000000,0,42.00000000000000000,0,0,234.0000000000000000,932.000000000000000,0,0,967.000000000000000,0,3421.000000000000000,1026.000000000000000,4151.000000000000000,0,344.0000000000000000,0,0,6852.000000000000000,16761.00000000000000,0.200000000000000000
S165000,新加坡商瑞銀證券,0,0,0,0,0,0,280.0000000000000000,0,0,0,0,0,280.0000000000000000,0,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,408.0000000000000000,0,0,0,0,0,408.0000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,3660.000000000000000,0,0,0,0,0,3660.000000000000000,0,0,0,0,0,0,5740.000000000000000,0,0,0,0,0,5740.000000000000000,0,0,0,0,0,0,260.0000000000000000,0,0,0,0,0,260.0000000000000000,0,0,0,0,0,0,52.00000000000000000,0,0,0,0,0,52.00000000000000000,0,0,0,0,0,0,140.0000000000000000,0,0,0,0,0,140.0000000000000000,0,0,0,0,0,0,102.0000000000000000,0,0,0,0,0,102.0000000000000000,0,0,0,0,0,0,12933.00000000000000,0,0,0,0,0,12933.00000000000000,0.150000000000000000
S700999,兆豐證券自營,0,0,179.0000000000000000,0,10.00000000000000000,16.00000000000000000,309.0000000000000000,0,0,0,0,0,514.0000000000000000,0,0,129.0000000000000000,0,2.000000000000000000,14.00000000000000000,168.0000000000000000,0,0,0,0,0,313.0000000000000000,0,0,70.00000000000000000,0,2.000000000000000000,16.00000000000000000,464.0000000000000000,0,0,0,0,0,552.0000000000000000,0,0,28.00000000000000000,0,8.000000000000000000,38.00000000000000000,597.0000000000000000,0,0,0,0,0,671.0000000000000000,0,0,114.0000000000000000,0,6.000000000000000000,26.00000000000000000,360.0000000000000000,0,0,0,0,0,506.0000000000000000,0,0,75.00000000000000000,0,8.000000000000000000,32.00000000000000000,232.0000000000000000,0,0,0,0,0,347.0000000000000000,0,0,84.00000000000000000,0,2.000000000000000000,6.000000000000000000,248.0000000000000000,0,0,0,0,0,340.0000000000000000,0,0,88.00000000000000000,0,32.00000000000000000,54.00000000000000000,606.0000000000000000,0,0,0,0,0,780.0000000000000000,0,0,77.00000000000000000,0,8.000000000000000000,48.00000000000000000,392.0000000000000000,0,0,0,0,0,525.0000000000000000,0,0,98.0000000000000000,0,20.00000000000000000,23.00000000000000000,759.0000000000000000,0,0,0,0,0,900.0000000000000000,0,0,1880.000000000000000,0,218.0000000000000000,531.0000000000000000,10002.00000000000000,0,0,0,0,0,12631.00000000000000,0.150000000000000000
S845999,康和證券自營,0,0,0,0,86.00000000000000000,0,952.000000000000000,0,0,0,0,0,1038.000000000000000,0,0,0,0,40.00000000000000000,40.00000000000000000,1038.000000000000000,0,0,0,0,0,1118.000000000000000,0,0,0,0,40.00000000000000000,33.00000000000000000,699.0000000000000000,0,0,0,0,0,772.0000000000000000,0,0,0,0,52.00000000000000000,5.000000000000000000,408.0000000000000000,0,0,0,0,0,465.0000000000000000,0,0,0,0,4.000000000000000000,6.000000000000000000,425.0000000000000000,0,0,0,0,0,435.0000000000000000,0,0,0,0,4.000000000000000000,6.000000000000000000,307.0000000000000000,0,0,0,0,0,317.0000000000000000,0,0,0,0,56.00000000000000000,12.00000000000000000,264.0000000000000000,0,0,0,0,0,332.0000000000000000,0,0,0,0,0,0,257.0000000000000000,0,0,0,0,0,257.0000000000000000,0,0,0,0,0,0,271.0000000000000000,0,0,0,0,0,271.0000000000000000,0,0,0,0,4.000000000000000000,0,243.0000000000000000,0,0,0,0,0,247.0000000000000000,0,0,0,0,660.0000000000000000,174.0000000000000000,11541.00000000000000,0,0,0,0,0,12375.00000000000000,0.150000000000000000
S126999,宏遠證券自營,0,0,0,0,0,8.000000000000000000,423.0000000000000000,0,0,0,0,0,431.0000000000000000,0,0,0,0,0,0,202.0000000000000000,0,0,0,0,0,202.0000000000000000,0,0,0,0,0,15.00000000000000000,390.0000000000000000,0,0,0,0,0,405.0000000000000000,0,0,0,0,0,0,664.0000000000000000,0,0,0,0,0,664.0000000000000000,0,0,0,0,0,52.00000000000000000,279.0000000000000000,0,0,0,0,0,331.0000000000000000,0,0,0,0,0,0,227.0000000000000000,0,0,0,0,0,227.0000000000000000,0,0,0,0,0,0,157.0000000000000000,0,0,0,0,0,157.0000000000000000,0,0,0,0,8.000000000000000000,8.000000000000000000,665.0000000000000000,0,0,0,0,0,681.0000000000000000,0,0,0,0,0,10.00000000000000000,384.0000000000000000,0,0,0,0,0,394.0000000000000000,0,0,0,0,0,0,803.0000000000000000,0,0,0,0,0,803.0000000000000000,0,0,0,0,8.000000000000000000,263.0000000000000000,10501.00000000000000,0,0,0,0,0,10772.00000000000000,0.130000000000000000
S616000,中國信託證券,0,0,145.0000000000000000,0,2.000000000000000000,0,291.0000000000000000,0,0,0,0,5.000000000000000000,443.0000000000000000,0,0,105.0000000000000000,0,11.00000000000000000,3.000000000000000000,235.0000000000000000,0,0,0,0,1.000000000000000000,355.0000000000000000,0,0,98.0000000000000000,0,4.000000000000000000,1.000000000000000000,306.0000000000000000,0,0,0,0,2.000000000000000000,411.0000000000000000,0,0,112.0000000000000000,0,7.000000000000000000,7.000000000000000000,278.0000000000000000,0,0,0,0,6.000000000000000000,410.0000000000000000,0,0,120.0000000000000000,0,9.000000000000000000,5.000000000000000000,304.0000000000000000,0,0,0,11.00000000000000000,9.000000000000000000,458.0000000000000000,0,0,107.0000000000000000,0,7.000000000000000000,9.000000000000000000,298.0000000000000000,0,0,0,11.00000000000000000,6.000000000000000000,438.0000000000000000,0,0,97.0000000000000000,0,11.00000000000000000,0,171.0000000000000000,0,0,0,0,4.000000000000000000,283.0000000000000000,0,0,140.0000000000000000,0,6.000000000000000000,15.00000000000000000,388.0000000000000000,0,0,0,0,5.000000000000000000,554.0000000000000000,0,0,133.0000000000000000,0,5.000000000000000000,4.000000000000000000,176.0000000000000000,0,0,0,0,7.000000000000000000,325.0000000000000000,0,0,166.0000000000000000,0,10.00000000000000000,7.000000000000000000,493.0000000000000000,0,0,0,0,50.00000000000000000,726.0000000000000000,0,0,2958.000000000000000,0,204.0000000000000000,121.0000000000000000,6551.000000000000000,0,0,0,40.00000000000000000,228.0000000000000000,10102.00000000000000,0.120000000000000000
S109000,台灣工銀證券,0,0,173.0000000000000000,0,1.000000000000000000,6.000000000000000000,113.0000000000000000,0,0,0,0,13.00000000000000000,306.0000000000000000,0,0,125.0000000000000000,0,4.000000000000000000,7.000000000000000000,99.0000000000000000,0,0,0,0,10.00000000000000000,245.0000000000000000,0,0,190.0000000000000000,0,1.000000000000000000,16.00000000000000000,111.0000000000000000,0,0,0,0,9.000000000000000000,327.0000000000000000,0,0,208.0000000000000000,0,2.000000000000000000,15.00000000000000000,156.0000000000000000,0,0,0,0,22.00000000000000000,403.0000000000000000,0,0,151.0000000000000000,0,2.000000000000000000,7.000000000000000000,154.0000000000000000,0,0,0,0,13.00000000000000000,327.0000000000000000,0,0,123.0000000000000000,0,0,3.000000000000000000,142.0000000000000000,0,0,0,0,16.00000000000000000,284.0000000000000000,0,0,105.0000000000000000,0,0,2.000000000000000000,144.0000000000000000,0,0,0,0,5.000000000000000000,256.0000000000000000,0,0,217.0000000000000000,0,0,6.000000000000000000,117.0000000000000000,0,0,0,0,19.00000000000000000,359.0000000000000000,0,0,182.0000000000000000,0,0,3.000000000000000000,132.0000000000000000,0,0,0,0,19.00000000000000000,336.0000000000000000,0,0,257.0000000000000000,0,0,1.000000000000000000,156.0000000000000000,0,0,0,0,20.00000000000000000,434.0000000000000000,0,0,4265.000000000000000,2.000000000000000000,20.00000000000000000,169.0000000000000000,3145.000000000000000,0,0,0,0,280.0000000000000000,7881.000000000000000,0.090000000000000000
S538999,第一金證券自營,0,0,313.0000000000000000,0,0,2.000000000000000000,74.00000000000000000,0,0,0,0,0,389.0000000000000000,0,0,170.0000000000000000,0,0,0,40.00000000000000000,0,0,0,0,0,210.0000000000000000,0,0,175.0000000000000000,0,0,0,129.0000000000000000,0,0,0,0,0,304.0000000000000000,0,0,219.0000000000000000,0,6.000000000000000000,6.000000000000000000,98.0000000000000000,0,0,0,0,0,329.0000000000000000,0,0,90.00000000000000000,0,31.00000000000000000,8.000000000000000000,86.00000000000000000,0,0,0,0,0,215.0000000000000000,0,0,73.00000000000000000,0,53.00000000000000000,66.00000000000000000,49.00000000000000000,0,0,0,0,0,241.0000000000000000,0,0,75.00000000000000000,0,33.00000000000000000,49.00000000000000000,27.00000000000000000,0,0,0,0,0,184.0000000000000000,0,0,267.0000000000000000,0,33.00000000000000000,80.00000000000000000,100.0000000000000000,0,0,0,0,0,480.0000000000000000,0,0,112.0000000000000000,0,22.00000000000000000,89.00000000000000000,108.0000000000000000,0,0,0,0,0,331.0000000000000000,0,0,324.0000000000000000,0,0,22.00000000000000000,155.0000000000000000,0,0,0,0,0,501.0000000000000000,0,0,4268.000000000000000,0,374.0000000000000000,330.0000000000000000,2068.000000000000000,0,0,0,0,0,7040.000000000000000,0.080000000000000000
