期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S157999,港商法國興業證券自營,0,0,0,0,0,8.000000000000000000,1254.000000000000000,0,20.00000000000000000,0,40.00000000000000000,612.0000000000000000,1934.000000000000000,0,0,0,0,0,1.000000000000000000,1797.000000000000000,0,46.00000000000000000,0,72.00000000000000000,435.0000000000000000,2351.000000000000000,0,0,0,0,1.000000000000000000,1.000000000000000000,1916.000000000000000,0,830.0000000000000000,0,154.0000000000000000,367.0000000000000000,3269.000000000000000,0,0,0,0,0,5.000000000000000000,652.0000000000000000,0,6.000000000000000000,0,26.00000000000000000,232.0000000000000000,921.0000000000000000,0,0,0,0,0,4.000000000000000000,449.0000000000000000,0,0,0,112.0000000000000000,32.00000000000000000,597.0000000000000000,0,0,0,0,1.000000000000000000,1.000000000000000000,786.0000000000000000,0,0,0,104.0000000000000000,228.0000000000000000,1120.000000000000000,0,0,0,0,2.000000000000000000,8.000000000000000000,525.0000000000000000,0,0,0,66.00000000000000000,213.0000000000000000,814.0000000000000000,0,0,0,0,1.000000000000000000,2.000000000000000000,974.000000000000000,0,2.000000000000000000,0,100.0000000000000000,201.0000000000000000,1280.000000000000000,0,0,0,0,2.000000000000000000,6.000000000000000000,577.0000000000000000,0,10.00000000000000000,0,8.000000000000000000,72.00000000000000000,675.0000000000000000,0,0,0,0,0,1.000000000000000000,699.0000000000000000,0,20.00000000000000000,0,0,330.0000000000000000,1050.000000000000000,0,0,0,0,0,8.000000000000000000,519.0000000000000000,0,10.00000000000000000,0,12.00000000000000000,0,549.0000000000000000,0,0,0,0,0,3.000000000000000000,928.000000000000000,0,2.000000000000000000,0,0,2.000000000000000000,935.000000000000000,0,0,0,0,11.00000000000000000,59.00000000000000000,17563.00000000000000,0,1080.000000000000000,0,1200.000000000000000,6197.000000000000000,26110.00000000000000,0.300000000000000000
F038999,大眾期貨自營,0,0,0,0,8.000000000000000000,12.00000000000000000,1058.000000000000000,0,0,0,0,0,1078.000000000000000,0,0,0,0,0,10.00000000000000000,1519.000000000000000,0,0,0,0,0,1529.000000000000000,0,0,0,0,0,10.00000000000000000,881.0000000000000000,0,0,0,0,0,891.0000000000000000,0,0,0,0,24.00000000000000000,0,1295.000000000000000,0,0,0,0,0,1319.000000000000000,0,0,0,0,0,6.000000000000000000,768.0000000000000000,0,0,0,0,0,774.0000000000000000,0,0,0,0,26.00000000000000000,18.00000000000000000,1276.000000000000000,0,0,0,0,0,1320.000000000000000,0,0,0,0,3.000000000000000000,3.000000000000000000,813.0000000000000000,0,0,0,0,0,819.0000000000000000,0,0,0,0,0,18.00000000000000000,1079.000000000000000,0,0,0,0,0,1097.000000000000000,0,0,0,0,1.000000000000000000,1.000000000000000000,823.0000000000000000,0,0,0,0,0,825.0000000000000000,0,0,0,0,19.00000000000000000,14.00000000000000000,1445.000000000000000,0,0,0,0,0,1478.000000000000000,0,0,0,0,18.00000000000000000,23.00000000000000000,734.0000000000000000,0,0,0,0,0,775.0000000000000000,0,0,0,0,31.00000000000000000,8.000000000000000000,1765.000000000000000,0,0,0,0,0,1804.000000000000000,0,0,0,0,182.0000000000000000,211.0000000000000000,25699.00000000000000,0,0,0,0,0,26092.00000000000000,0.300000000000000000
S153000,港商德意志證券台北,0,0,123.0000000000000000,0,22.00000000000000000,261.0000000000000000,600.0000000000000000,0,0,0,0,408.0000000000000000,1414.000000000000000,0,0,125.0000000000000000,0,4.000000000000000000,1.000000000000000000,2231.000000000000000,0,0,0,0,214.0000000000000000,2575.000000000000000,0,0,285.0000000000000000,0,13.00000000000000000,2.000000000000000000,711.0000000000000000,0,0,0,0,143.0000000000000000,1154.000000000000000,0,0,383.0000000000000000,0,10.00000000000000000,5.000000000000000000,635.0000000000000000,0,0,0,0,274.0000000000000000,1307.000000000000000,0,0,38.00000000000000000,0,0,0,277.0000000000000000,0,0,0,0,60.00000000000000000,375.0000000000000000,0,0,431.0000000000000000,0,6.000000000000000000,5.000000000000000000,1090.000000000000000,0,0,0,0,0,1532.000000000000000,0,0,235.0000000000000000,0,38.00000000000000000,0,871.0000000000000000,0,0,0,0,0,1144.000000000000000,0,0,416.0000000000000000,0,20.00000000000000000,1.000000000000000000,792.0000000000000000,0,0,0,0,0,1229.000000000000000,0,0,136.0000000000000000,0,7.000000000000000000,2.000000000000000000,569.0000000000000000,0,0,0,0,0,714.0000000000000000,0,0,191.0000000000000000,0,6.000000000000000000,10.00000000000000000,908.0000000000000000,0,0,0,0,0,1115.000000000000000,0,0,202.0000000000000000,0,0,10.00000000000000000,810.0000000000000000,0,0,0,0,0,1022.000000000000000,0,0,250.0000000000000000,0,20.00000000000000000,66.00000000000000000,1488.000000000000000,0,0,0,0,0,1824.000000000000000,0,0,4737.000000000000000,0,222.0000000000000000,567.0000000000000000,17833.00000000000000,0,0,0,0,2558.000000000000000,25917.00000000000000,0.300000000000000000
F013999,大華期貨自營,0,0,220.0000000000000000,0,316.0000000000000000,160.0000000000000000,1763.000000000000000,0,138.0000000000000000,0,0,0,2597.000000000000000,0,0,934.000000000000000,0,670.0000000000000000,94.0000000000000000,2142.000000000000000,0,175.0000000000000000,0,0,0,4015.000000000000000,0,0,211.0000000000000000,0,119.0000000000000000,62.00000000000000000,894.0000000000000000,0,84.00000000000000000,0,0,0,1370.000000000000000,0,0,158.0000000000000000,0,74.00000000000000000,29.00000000000000000,374.0000000000000000,0,48.00000000000000000,0,0,0,683.0000000000000000,0,0,165.0000000000000000,0,71.00000000000000000,18.00000000000000000,366.0000000000000000,0,29.00000000000000000,0,0,0,649.0000000000000000,0,0,269.0000000000000000,0,102.0000000000000000,29.00000000000000000,564.0000000000000000,0,54.00000000000000000,0,0,0,1018.000000000000000,0,0,189.0000000000000000,0,54.00000000000000000,23.00000000000000000,368.0000000000000000,0,19.00000000000000000,0,0,0,653.0000000000000000,0,0,420.0000000000000000,0,74.00000000000000000,36.00000000000000000,507.0000000000000000,0,24.00000000000000000,0,0,0,1061.000000000000000,0,0,251.0000000000000000,0,30.00000000000000000,58.00000000000000000,363.0000000000000000,0,5.000000000000000000,0,0,0,707.0000000000000000,0,0,219.0000000000000000,0,60.00000000000000000,45.00000000000000000,459.0000000000000000,0,26.00000000000000000,0,0,0,809.0000000000000000,0,0,87.00000000000000000,0,6.000000000000000000,16.00000000000000000,156.0000000000000000,0,3.000000000000000000,0,0,0,268.0000000000000000,0,0,205.0000000000000000,0,34.00000000000000000,11.00000000000000000,595.0000000000000000,0,27.00000000000000000,0,0,0,872.0000000000000000,0,0,6846.000000000000000,0,2342.000000000000000,1001.000000000000000,13742.00000000000000,0,945.000000000000000,0,0,0,24876.00000000000000,0.290000000000000000
S165000,新加坡商瑞銀證券,0,0,0,0,0,0,4982.000000000000000,0,0,0,0,0,4982.000000000000000,0,0,0,0,480.0000000000000000,0,2981.000000000000000,0,0,0,0,0,3461.000000000000000,0,0,0,0,0,0,3306.000000000000000,0,0,0,0,0,3306.000000000000000,0,0,0,0,0,0,190.0000000000000000,0,0,0,0,0,190.0000000000000000,0,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,0,160.0000000000000000,0,0,0,0,0,160.0000000000000000,0,0,0,0,150.0000000000000000,0,40.00000000000000000,0,0,0,0,0,190.0000000000000000,0,0,0,0,0,0,169.0000000000000000,0,0,0,0,0,169.0000000000000000,0,0,0,0,0,0,410.0000000000000000,0,0,0,0,0,410.0000000000000000,0,0,0,0,58.00000000000000000,0,190.0000000000000000,0,0,0,0,0,248.0000000000000000,0,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,688.0000000000000000,0,23436.00000000000000,0,0,0,0,0,24124.00000000000000,0.280000000000000032
S526000,大慶證券,0,0,537.0000000000000000,0,11.00000000000000000,29.00000000000000000,301.0000000000000000,0,0,0,0,53.00000000000000000,931.000000000000000,0,0,624.0000000000000000,0,42.00000000000000000,34.00000000000000000,545.0000000000000000,0,0,0,0,13.00000000000000000,1258.000000000000000,0,0,715.0000000000000000,0,30.00000000000000000,25.00000000000000000,351.0000000000000000,0,0,0,0,11.00000000000000000,1132.000000000000000,0,0,578.0000000000000000,0,34.00000000000000000,35.00000000000000000,457.0000000000000000,0,1.000000000000000000,0,0,20.00000000000000000,1125.000000000000000,0,0,346.0000000000000000,0,25.00000000000000000,10.00000000000000000,220.0000000000000000,0,0,0,1.000000000000000000,12.00000000000000000,614.0000000000000000,0,0,521.0000000000000000,0,23.00000000000000000,15.00000000000000000,362.0000000000000000,0,3.000000000000000000,0,1.000000000000000000,24.00000000000000000,949.000000000000000,0,0,401.0000000000000000,0,26.00000000000000000,9.000000000000000000,192.0000000000000000,0,0,0,0,7.000000000000000000,635.0000000000000000,0,0,538.0000000000000000,0,20.00000000000000000,23.00000000000000000,363.0000000000000000,0,5.000000000000000000,0,2.000000000000000000,8.000000000000000000,959.000000000000000,0,0,531.0000000000000000,0,61.00000000000000000,22.00000000000000000,271.0000000000000000,0,0,0,0,2.000000000000000000,887.0000000000000000,0,0,528.0000000000000000,0,59.00000000000000000,15.00000000000000000,438.0000000000000000,0,1.000000000000000000,0,0,9.000000000000000000,1050.000000000000000,0,0,584.0000000000000000,0,32.00000000000000000,27.00000000000000000,256.0000000000000000,0,2.000000000000000000,0,0,31.00000000000000000,932.000000000000000,0,0,759.0000000000000000,0,79.00000000000000000,32.00000000000000000,585.0000000000000000,0,0,0,0,5.000000000000000000,1460.000000000000000,0,0,12345.00000000000000,4.000000000000000000,650.0000000000000000,563.0000000000000000,8483.000000000000000,0,20.00000000000000000,0,10.00000000000000000,439.0000000000000000,22514.00000000000000,0.260000000000000000
S653000,大眾證券,0,0,351.0000000000000000,0,13.00000000000000000,34.00000000000000000,326.0000000000000000,0,0,0,0,43.00000000000000000,767.0000000000000000,0,0,599.0000000000000000,0,9.000000000000000000,20.00000000000000000,392.0000000000000000,0,2.000000000000000000,0,0,19.00000000000000000,1041.000000000000000,0,0,445.0000000000000000,0,27.00000000000000000,24.00000000000000000,360.0000000000000000,0,0,0,0,18.00000000000000000,874.0000000000000000,0,0,474.0000000000000000,0,19.00000000000000000,38.00000000000000000,320.0000000000000000,0,3.000000000000000000,0,0,17.00000000000000000,871.0000000000000000,0,0,282.0000000000000000,0,22.00000000000000000,23.00000000000000000,245.0000000000000000,0,0,0,0,10.00000000000000000,582.0000000000000000,0,0,448.0000000000000000,0,21.00000000000000000,14.00000000000000000,310.0000000000000000,0,0,0,0,37.00000000000000000,830.0000000000000000,0,0,383.0000000000000000,0,28.00000000000000000,13.00000000000000000,297.0000000000000000,0,0,0,0,17.00000000000000000,738.0000000000000000,0,0,485.0000000000000000,0,12.00000000000000000,20.00000000000000000,364.0000000000000000,0,0,0,0,20.00000000000000000,901.0000000000000000,0,0,472.0000000000000000,0,16.00000000000000000,30.00000000000000000,375.0000000000000000,0,0,0,0,24.00000000000000000,917.0000000000000000,0,0,437.0000000000000000,0,41.00000000000000000,36.00000000000000000,441.0000000000000000,0,0,0,0,51.00000000000000000,1006.000000000000000,0,0,355.0000000000000000,0,14.00000000000000000,22.00000000000000000,299.0000000000000000,0,0,0,0,40.00000000000000000,730.0000000000000000,0,0,496.0000000000000000,0,34.00000000000000000,20.00000000000000000,506.0000000000000000,0,0,0,0,36.00000000000000000,1092.000000000000000,0,0,9313.00000000000000,0,387.0000000000000000,472.0000000000000000,8770.000000000000000,0,11.00000000000000000,0,0,2902.000000000000000,21855.00000000000000,0.250000000000000000
S856000,新光證券,0,0,204.0000000000000000,0,10.00000000000000000,18.00000000000000000,296.0000000000000000,0,0,0,0,29.00000000000000000,557.0000000000000000,0,0,382.0000000000000000,0,50.00000000000000000,29.00000000000000000,527.0000000000000000,0,0,0,0,42.00000000000000000,1030.000000000000000,0,0,297.0000000000000000,0,74.00000000000000000,36.00000000000000000,607.0000000000000000,0,4.000000000000000000,0,0,50.00000000000000000,1068.000000000000000,0,0,358.0000000000000000,0,82.00000000000000000,32.00000000000000000,756.0000000000000000,0,0,0,0,30.00000000000000000,1258.000000000000000,0,0,237.0000000000000000,0,28.00000000000000000,25.00000000000000000,309.0000000000000000,0,0,0,0,27.00000000000000000,626.0000000000000000,0,0,309.0000000000000000,0,93.0000000000000000,32.00000000000000000,572.0000000000000000,0,0,0,0,59.00000000000000000,1065.000000000000000,0,0,270.0000000000000000,0,62.00000000000000000,13.00000000000000000,430.0000000000000000,0,0,0,0,44.00000000000000000,819.0000000000000000,0,0,370.0000000000000000,0,8.000000000000000000,44.00000000000000000,513.0000000000000000,0,0,0,0,38.00000000000000000,973.000000000000000,0,0,354.0000000000000000,0,14.00000000000000000,9.000000000000000000,452.0000000000000000,0,0,0,2.000000000000000000,76.00000000000000000,907.0000000000000000,0,0,342.0000000000000000,1.000000000000000000,79.00000000000000000,16.00000000000000000,496.0000000000000000,0,0,0,0,57.00000000000000000,991.000000000000000,0,0,242.0000000000000000,0,8.000000000000000000,28.00000000000000000,352.0000000000000000,0,0,0,0,54.00000000000000000,684.0000000000000000,0,0,400.0000000000000000,1.000000000000000000,82.00000000000000000,27.00000000000000000,404.0000000000000000,0,0,0,0,86.00000000000000000,1000.000000000000000,0,0,6178.000000000000000,2.000000000000000000,698.0000000000000000,475.0000000000000000,10327.00000000000000,0,7.000000000000000000,0,2.000000000000000000,941.000000000000000,18630.00000000000000,0.220000000000000000
S144000,美林證券,0,0,0,0,0,0,1203.000000000000000,0,0,0,0,0,1203.000000000000000,0,0,0,0,66.00000000000000000,0,5841.000000000000000,0,0,0,0,0,5907.000000000000000,0,0,0,0,104.0000000000000000,0,2725.000000000000000,0,0,0,0,0,2829.000000000000000,0,0,0,0,20.00000000000000000,0,232.0000000000000000,0,0,0,0,0,252.0000000000000000,0,0,0,0,10.00000000000000000,0,52.00000000000000000,0,0,0,0,0,62.00000000000000000,0,0,0,0,65.00000000000000000,0,211.0000000000000000,0,0,0,0,0,276.0000000000000000,0,0,0,0,0,0,43.00000000000000000,0,0,0,0,0,43.00000000000000000,0,0,0,0,40.00000000000000000,0,354.0000000000000000,0,0,0,0,0,394.0000000000000000,0,0,0,0,8.000000000000000000,0,136.0000000000000000,0,0,0,0,0,144.0000000000000000,0,0,0,0,10.00000000000000000,0,474.0000000000000000,0,0,0,0,0,484.0000000000000000,0,0,0,0,35.00000000000000000,0,238.0000000000000000,0,0,0,0,0,273.0000000000000000,0,0,0,0,0,0,115.0000000000000000,0,0,0,0,0,115.0000000000000000,0,0,0,0,621.0000000000000000,20.00000000000000000,15289.00000000000000,0,0,0,0,0,15930.00000000000000,0.180000000000000000
S700999,兆豐證券自營,0,0,114.0000000000000000,0,20.00000000000000000,11.00000000000000000,541.0000000000000000,0,0,0,0,0,686.0000000000000000,0,0,854.0000000000000000,0,27.00000000000000000,49.00000000000000000,567.0000000000000000,0,0,0,0,0,1497.000000000000000,0,0,107.0000000000000000,0,39.00000000000000000,15.00000000000000000,214.0000000000000000,0,0,0,0,0,375.0000000000000000,0,0,175.0000000000000000,0,6.000000000000000000,18.00000000000000000,606.0000000000000000,0,0,0,0,0,805.0000000000000000,0,0,66.00000000000000000,0,15.00000000000000000,2.000000000000000000,304.0000000000000000,0,0,0,0,0,387.0000000000000000,0,0,162.0000000000000000,0,16.00000000000000000,49.00000000000000000,643.0000000000000000,0,0,0,0,0,870.0000000000000000,0,0,91.00000000000000000,0,3.000000000000000000,13.00000000000000000,150.0000000000000000,0,0,0,0,0,257.0000000000000000,0,0,172.0000000000000000,0,7.000000000000000000,33.00000000000000000,503.0000000000000000,0,0,0,0,0,715.0000000000000000,0,0,64.00000000000000000,0,11.00000000000000000,14.00000000000000000,296.0000000000000000,0,0,0,0,0,385.0000000000000000,0,0,123.0000000000000000,0,16.00000000000000000,24.00000000000000000,701.0000000000000000,0,0,0,0,0,864.0000000000000000,0,0,112.0000000000000000,0,6.000000000000000000,38.00000000000000000,382.0000000000000000,0,0,0,0,0,538.0000000000000000,0,0,87.00000000000000000,0,13.00000000000000000,11.00000000000000000,764.0000000000000000,0,0,0,0,0,875.0000000000000000,0,0,2870.000000000000000,0,280.0000000000000000,550.0000000000000000,10291.00000000000000,0,0,0,0,0,13991.00000000000000,0.160000000000000000
S109000,台灣工銀證券,0,0,298.0000000000000000,0,0,5.000000000000000000,194.0000000000000000,0,0,0,0,6.000000000000000000,503.0000000000000000,0,0,432.0000000000000000,0,4.000000000000000000,39.00000000000000000,169.0000000000000000,0,0,0,0,22.00000000000000000,666.0000000000000000,0,0,235.0000000000000000,0,0,4.000000000000000000,115.0000000000000000,0,0,0,0,62.00000000000000000,416.0000000000000000,0,0,251.0000000000000000,0,1.000000000000000000,0,266.0000000000000000,0,0,0,0,12.00000000000000000,530.0000000000000000,0,0,153.0000000000000000,0,0,4.000000000000000000,118.0000000000000000,0,0,0,0,10.00000000000000000,285.0000000000000000,0,0,145.0000000000000000,0,1.000000000000000000,0,154.0000000000000000,0,0,0,0,5.000000000000000000,305.0000000000000000,0,0,177.0000000000000000,0,1.000000000000000000,2.000000000000000000,108.0000000000000000,0,0,0,0,31.00000000000000000,319.0000000000000000,0,0,252.0000000000000000,0,0,0,145.0000000000000000,0,0,0,0,69.00000000000000000,466.0000000000000000,0,0,246.0000000000000000,0,0,0,203.0000000000000000,0,0,0,0,4.000000000000000000,453.0000000000000000,0,0,265.0000000000000000,0,1.000000000000000000,4.000000000000000000,184.0000000000000000,0,0,0,0,30.00000000000000000,484.0000000000000000,0,0,165.0000000000000000,0,7.000000000000000000,2.000000000000000000,123.0000000000000000,0,0,0,0,9.000000000000000000,306.0000000000000000,0,0,255.0000000000000000,0,0,9.000000000000000000,165.0000000000000000,0,0,0,0,9.000000000000000000,438.0000000000000000,0,0,4845.000000000000000,0,15.00000000000000000,97.0000000000000000,3210.000000000000000,0,0,0,0,664.0000000000000000,8831.000000000000000,0.100000000000000000
S126999,宏遠證券自營,0,0,0,0,0,0,273.0000000000000000,0,0,0,0,0,273.0000000000000000,0,0,0,0,0,0,366.0000000000000000,0,0,0,0,0,366.0000000000000000,0,0,0,0,0,0,317.0000000000000000,0,0,0,0,0,317.0000000000000000,0,0,0,0,0,0,395.0000000000000000,0,0,0,0,0,395.0000000000000000,0,0,0,0,0,0,124.0000000000000000,0,0,0,0,0,124.0000000000000000,0,0,0,0,0,0,855.0000000000000000,0,0,0,0,0,855.0000000000000000,0,0,0,0,0,0,179.0000000000000000,0,0,0,0,0,179.0000000000000000,0,0,0,0,0,0,804.0000000000000000,0,0,0,0,0,804.0000000000000000,0,0,0,0,0,0,197.0000000000000000,0,0,0,0,0,197.0000000000000000,0,0,0,0,0,0,513.0000000000000000,0,0,0,0,0,513.0000000000000000,0,0,0,0,0,0,223.0000000000000000,0,0,0,0,0,223.0000000000000000,0,0,0,0,0,0,386.0000000000000000,0,0,0,0,0,386.0000000000000000,0,0,0,0,0,26.00000000000000000,8286.000000000000000,0,0,0,0,0,8312.000000000000000,0.100000000000000000
F018999,元富期貨自營,0,0,212.0000000000000000,0,0,13.00000000000000000,318.0000000000000000,0,0,0,0,0,543.0000000000000000,0,0,185.0000000000000000,0,0,17.00000000000000000,387.0000000000000000,0,0,0,0,0,589.0000000000000000,0,0,75.00000000000000000,0,0,14.00000000000000000,102.0000000000000000,0,0,0,0,0,191.0000000000000000,0,0,89.00000000000000000,0,0,5.000000000000000000,337.0000000000000000,0,0,0,0,0,431.0000000000000000,0,0,60.00000000000000000,0,0,0,134.0000000000000000,0,0,0,0,0,194.0000000000000000,0,0,133.0000000000000000,0,0,12.00000000000000000,246.0000000000000000,0,0,0,0,0,391.0000000000000000,0,0,111.0000000000000000,0,0,3.000000000000000000,215.0000000000000000,0,0,0,0,0,329.0000000000000000,0,0,99.0000000000000000,0,0,14.00000000000000000,304.0000000000000000,0,0,0,0,0,417.0000000000000000,0,0,69.00000000000000000,0,0,5.000000000000000000,197.0000000000000000,0,0,0,0,0,271.0000000000000000,0,0,129.0000000000000000,0,0,4.000000000000000000,288.0000000000000000,0,0,0,0,0,421.0000000000000000,0,0,75.00000000000000000,0,0,4.000000000000000000,124.0000000000000000,0,0,0,0,0,203.0000000000000000,0,0,107.0000000000000000,0,0,16.00000000000000000,242.0000000000000000,0,0,0,0,0,365.0000000000000000,0,0,2436.000000000000000,0,4.000000000000000000,167.0000000000000000,5657.000000000000000,0,0,0,0,0,8264.000000000000000,0.100000000000000000
S845999,康和證券自營,0,0,0,0,0,0,1151.000000000000000,0,0,0,0,0,1151.000000000000000,0,0,0,0,0,2.000000000000000000,201.0000000000000000,0,0,0,0,0,203.0000000000000000,0,0,0,0,0,4.000000000000000000,906.0000000000000000,0,0,0,5.000000000000000000,0,915.0000000000000000,0,0,0,0,10.00000000000000000,49.00000000000000000,467.0000000000000000,0,0,0,0,0,526.0000000000000000,0,0,0,0,0,16.00000000000000000,158.0000000000000000,0,0,0,0,0,174.0000000000000000,0,0,0,0,0,21.00000000000000000,343.0000000000000000,0,0,0,2.000000000000000000,0,366.0000000000000000,0,0,0,0,0,16.00000000000000000,104.0000000000000000,0,0,0,0,0,120.0000000000000000,0,0,0,0,0,26.00000000000000000,187.0000000000000000,0,0,0,0,0,213.0000000000000000,0,0,0,0,24.00000000000000000,21.00000000000000000,213.0000000000000000,0,0,0,0,0,258.0000000000000000,0,0,0,0,0,14.00000000000000000,222.0000000000000000,0,0,0,6.000000000000000000,0,242.0000000000000000,0,0,0,0,0,2.000000000000000000,325.0000000000000000,0,0,0,0,0,327.0000000000000000,0,0,0,0,0,10.00000000000000000,253.0000000000000000,0,0,0,3.000000000000000000,0,266.0000000000000000,0,0,0,0,40.00000000000000000,263.0000000000000000,7519.000000000000000,0,0,0,16.00000000000000000,0,7838.000000000000000,0.090000000000000000
S653999,大眾證券自營,0,0,0,0,6.000000000000000000,8.000000000000000000,394.0000000000000000,0,0,0,0,0,408.0000000000000000,0,0,0,0,37.00000000000000000,188.0000000000000000,507.0000000000000000,0,0,0,0,8.000000000000000000,740.0000000000000000,0,0,2.000000000000000000,0,14.00000000000000000,14.00000000000000000,139.0000000000000000,0,0,0,0,10.00000000000000000,179.0000000000000000,0,0,0,0,16.00000000000000000,16.00000000000000000,138.0000000000000000,0,0,0,0,0,170.0000000000000000,0,0,0,0,8.000000000000000000,0,54.00000000000000000,0,0,0,0,0,62.00000000000000000,0,0,0,0,8.000000000000000000,8.000000000000000000,132.0000000000000000,0,0,0,0,0,148.0000000000000000,0,0,0,0,0,0,44.00000000000000000,0,0,0,0,0,44.00000000000000000,0,0,0,0,16.00000000000000000,12.00000000000000000,192.0000000000000000,0,0,0,0,0,220.0000000000000000,0,0,0,0,20.00000000000000000,20.00000000000000000,100.0000000000000000,0,0,0,0,0,140.0000000000000000,0,0,0,0,8.000000000000000000,8.000000000000000000,251.0000000000000000,0,0,0,0,0,267.0000000000000000,0,0,1.000000000000000000,0,5.000000000000000000,0,116.0000000000000000,0,0,0,0,0,122.0000000000000000,0,0,1.000000000000000000,0,23.00000000000000000,16.00000000000000000,256.0000000000000000,0,0,0,0,0,296.0000000000000000,0,0,52.00000000000000000,0,272.0000000000000000,458.0000000000000000,4360.000000000000000,0,0,0,0,2571.000000000000000,7713.000000000000000,0.090000000000000000
S109999,台灣工銀證券自營,0,0,13.00000000000000000,0,0,0,8.000000000000000000,0,0,0,0,56.00000000000000000,77.00000000000000000,0,0,7.000000000000000000,0,0,0,244.0000000000000000,0,0,0,0,94.0000000000000000,345.0000000000000000,0,0,96.0000000000000000,0,0,8.000000000000000000,423.0000000000000000,0,0,0,0,36.00000000000000000,563.0000000000000000,0,0,65.00000000000000000,0,117.0000000000000000,110.0000000000000000,363.0000000000000000,0,0,0,0,82.00000000000000000,737.0000000000000000,0,0,7.000000000000000000,0,0,5.000000000000000000,219.0000000000000000,0,0,0,0,23.00000000000000000,254.0000000000000000,0,0,13.00000000000000000,0,0,71.00000000000000000,346.0000000000000000,0,0,0,0,64.00000000000000000,494.0000000000000000,0,0,22.00000000000000000,0,30.00000000000000000,199.0000000000000000,436.0000000000000000,0,0,0,0,26.00000000000000000,713.0000000000000000,0,0,77.00000000000000000,0,0,47.00000000000000000,75.00000000000000000,0,0,0,0,19.00000000000000000,218.0000000000000000,0,0,31.00000000000000000,0,42.00000000000000000,54.00000000000000000,332.0000000000000000,0,0,0,0,10.00000000000000000,469.0000000000000000,0,0,27.00000000000000000,0,0,1.000000000000000000,333.0000000000000000,0,0,0,0,32.00000000000000000,393.0000000000000000,0,0,15.00000000000000000,0,0,37.00000000000000000,58.00000000000000000,0,0,0,0,24.00000000000000000,134.0000000000000000,0,0,16.00000000000000000,0,33.00000000000000000,14.00000000000000000,227.0000000000000000,0,0,0,0,33.00000000000000000,323.0000000000000000,0,0,520.0000000000000000,0,222.0000000000000000,626.0000000000000000,5473.000000000000000,0,0,53.00000000000000000,0,677.0000000000000000,7571.000000000000000,0.090000000000000000
S116999,日盛證券自營,0,0,0,0,7.000000000000000000,6.000000000000000000,119.0000000000000000,0,3.000000000000000000,0,0,239.0000000000000000,374.0000000000000000,0,0,2.000000000000000000,0,24.00000000000000000,20.00000000000000000,123.0000000000000000,0,0,0,0,470.0000000000000000,639.0000000000000000,0,0,0,0,21.00000000000000000,20.00000000000000000,340.0000000000000000,0,0,0,0,264.0000000000000000,645.0000000000000000,0,0,2.000000000000000000,0,46.00000000000000000,40.00000000000000000,150.0000000000000000,0,0,0,0,72.00000000000000000,310.0000000000000000,0,0,0,0,12.00000000000000000,0,173.0000000000000000,0,0,0,0,49.00000000000000000,234.0000000000000000,0,0,2.000000000000000000,0,6.000000000000000000,25.00000000000000000,197.0000000000000000,0,0,0,0,157.0000000000000000,387.0000000000000000,0,0,0,0,6.000000000000000000,25.00000000000000000,75.00000000000000000,0,0,0,0,153.0000000000000000,259.0000000000000000,0,0,0,0,11.00000000000000000,0,128.0000000000000000,0,0,0,0,115.0000000000000000,254.0000000000000000,0,0,0,0,3.000000000000000000,5.000000000000000000,22.00000000000000000,0,0,0,0,141.0000000000000000,171.0000000000000000,0,0,3.000000000000000000,0,6.000000000000000000,5.000000000000000000,176.0000000000000000,0,0,0,0,143.0000000000000000,333.0000000000000000,0,0,0,0,11.00000000000000000,72.00000000000000000,143.0000000000000000,0,0,0,0,68.00000000000000000,294.0000000000000000,0,0,0,0,19.00000000000000000,20.00000000000000000,288.0000000000000000,0,0,0,0,169.0000000000000000,496.0000000000000000,0,0,9.000000000000000000,0,368.0000000000000000,538.0000000000000000,3176.000000000000000,0,3.000000000000000000,0,0,2828.000000000000000,6922.000000000000000,0.080000000000000000
