期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S147000,台灣摩根士丹利證券,0,0,0,0,0,88.00000000000000000,1536.000000000000000,0,0,0,0,0,1624.000000000000000,0,0,0,0,292.0000000000000000,4.000000000000000000,6759.000000000000000,0,0,0,0,0,7055.000000000000000,0,0,26.00000000000000000,0,0,0,1953.000000000000000,0,0,0,0,0,1979.000000000000000,0,0,0,0,0,46.00000000000000000,936.000000000000000,0,0,0,0,0,982.000000000000000,0,0,0,0,114.0000000000000000,240.0000000000000000,846.0000000000000000,0,0,0,0,0,1200.000000000000000,0,0,0,0,0,6.000000000000000000,629.0000000000000000,0,0,0,0,0,635.0000000000000000,0,0,0,0,41.00000000000000000,0,959.000000000000000,0,0,0,0,0,1000.000000000000000,0,0,0,0,0,6.000000000000000000,692.0000000000000000,0,0,0,0,0,698.0000000000000000,0,0,0,0,0,0,515.0000000000000000,0,0,0,0,0,515.0000000000000000,0,0,0,0,0,0,775.0000000000000000,0,0,0,0,0,775.0000000000000000,0,0,0,0,0,24.00000000000000000,621.0000000000000000,0,0,0,0,0,645.0000000000000000,0,0,26.00000000000000000,0,764.0000000000000000,773.0000000000000000,26309.00000000000000,0,0,0,0,0,27872.00000000000000,0.310000000000000000
F002999,永豐期貨自營,0,0,76.00000000000000000,0,26.00000000000000000,24.00000000000000000,1134.000000000000000,0,0,0,0,103.0000000000000000,1363.000000000000000,0,0,64.00000000000000000,0,43.00000000000000000,82.00000000000000000,799.0000000000000000,0,0,0,0,124.0000000000000000,1112.000000000000000,0,0,33.00000000000000000,0,43.00000000000000000,15.00000000000000000,530.0000000000000000,0,0,0,0,133.0000000000000000,754.0000000000000000,0,0,54.00000000000000000,0,4.000000000000000000,6.000000000000000000,760.0000000000000000,0,0,0,0,35.00000000000000000,859.0000000000000000,0,0,169.0000000000000000,0,10.00000000000000000,4.000000000000000000,1243.000000000000000,0,0,0,0,38.00000000000000000,1464.000000000000000,0,0,74.00000000000000000,0,14.00000000000000000,10.00000000000000000,1003.000000000000000,0,0,0,0,58.00000000000000000,1159.000000000000000,0,0,52.00000000000000000,0,26.00000000000000000,29.00000000000000000,1452.000000000000000,0,0,0,0,96.0000000000000000,1655.000000000000000,0,0,24.00000000000000000,0,7.000000000000000000,9.000000000000000000,1011.000000000000000,0,0,0,0,115.0000000000000000,1166.000000000000000,0,0,60.00000000000000000,0,31.00000000000000000,19.00000000000000000,1043.000000000000000,0,0,0,0,50.00000000000000000,1203.000000000000000,0,0,19.00000000000000000,0,13.00000000000000000,19.00000000000000000,1027.000000000000000,0,0,0,0,127.0000000000000000,1205.000000000000000,0,0,1.000000000000000000,0,9.000000000000000000,24.00000000000000000,642.0000000000000000,0,0,0,0,35.00000000000000000,711.0000000000000000,0,0,2106.000000000000000,0,531.0000000000000000,529.0000000000000000,21011.00000000000000,0,0,0,0,2324.000000000000000,26501.00000000000000,0.300000000000000000
S526000,大慶證券,0,0,402.0000000000000000,0,22.00000000000000000,19.00000000000000000,327.0000000000000000,0,0,0,0,22.00000000000000000,792.0000000000000000,0,0,832.0000000000000000,0,47.00000000000000000,24.00000000000000000,532.0000000000000000,0,0,0,0,43.00000000000000000,1478.000000000000000,0,0,910.0000000000000000,0,20.00000000000000000,34.00000000000000000,531.0000000000000000,0,2.000000000000000000,0,0,36.00000000000000000,1533.000000000000000,0,0,672.0000000000000000,0,27.00000000000000000,33.00000000000000000,491.0000000000000000,0,1.000000000000000000,0,0,43.00000000000000000,1267.000000000000000,0,0,705.0000000000000000,0,19.00000000000000000,33.00000000000000000,429.0000000000000000,0,0,0,0,23.00000000000000000,1209.000000000000000,0,0,707.0000000000000000,0,12.00000000000000000,43.00000000000000000,417.0000000000000000,0,0,0,0,46.00000000000000000,1225.000000000000000,0,0,813.0000000000000000,0,27.00000000000000000,36.00000000000000000,437.0000000000000000,0,2.000000000000000000,0,0,34.00000000000000000,1349.000000000000000,0,0,665.0000000000000000,0,21.00000000000000000,56.00000000000000000,327.0000000000000000,0,0,0,0,37.00000000000000000,1106.000000000000000,0,0,949.000000000000000,0,37.00000000000000000,60.00000000000000000,461.0000000000000000,0,0,0,0,17.00000000000000000,1524.000000000000000,0,0,752.0000000000000000,0,30.00000000000000000,54.00000000000000000,501.0000000000000000,0,2.000000000000000000,0,0,24.00000000000000000,1363.000000000000000,0,0,590.0000000000000000,0,33.00000000000000000,30.00000000000000000,328.0000000000000000,0,1.000000000000000000,0,0,47.00000000000000000,1029.000000000000000,0,0,13588.00000000000000,0,622.0000000000000000,897.0000000000000000,9158.000000000000000,0,10.00000000000000000,0,0,690.0000000000000000,24965.00000000000000,0.280000000000000032
S856000,新光證券,0,0,262.0000000000000000,0,15.00000000000000000,30.00000000000000000,419.0000000000000000,0,0,0,1.000000000000000000,23.00000000000000000,750.0000000000000000,0,0,439.0000000000000000,0,17.00000000000000000,17.00000000000000000,695.0000000000000000,0,0,0,0,15.00000000000000000,1183.000000000000000,0,0,367.0000000000000000,0,27.00000000000000000,40.00000000000000000,668.0000000000000000,0,4.000000000000000000,0,0,40.00000000000000000,1146.000000000000000,0,0,440.0000000000000000,0,55.00000000000000000,20.00000000000000000,698.0000000000000000,0,0,0,1.000000000000000000,26.00000000000000000,1240.000000000000000,0,0,500.0000000000000000,0,39.00000000000000000,17.00000000000000000,692.0000000000000000,0,0,0,0,24.00000000000000000,1272.000000000000000,0,0,497.0000000000000000,0,68.00000000000000000,18.00000000000000000,877.0000000000000000,0,0,0,0,12.00000000000000000,1472.000000000000000,0,0,554.0000000000000000,0,68.00000000000000000,30.00000000000000000,687.0000000000000000,0,0,0,0,16.00000000000000000,1355.000000000000000,0,0,325.0000000000000000,0,38.00000000000000000,31.00000000000000000,629.0000000000000000,0,0,0,0,31.00000000000000000,1054.000000000000000,0,0,474.0000000000000000,0,32.00000000000000000,32.00000000000000000,622.0000000000000000,0,0,0,0,36.00000000000000000,1196.000000000000000,0,0,444.0000000000000000,0,144.0000000000000000,29.00000000000000000,841.0000000000000000,0,0,0,0,39.00000000000000000,1497.000000000000000,0,0,351.0000000000000000,0,72.00000000000000000,25.00000000000000000,458.0000000000000000,0,0,0,0,14.00000000000000000,920.0000000000000000,0,0,8045.000000000000000,0,878.0000000000000000,622.0000000000000000,13459.00000000000000,0,6.000000000000000000,0,2.000000000000000000,571.0000000000000000,23583.00000000000000,0.260000000000000000
F013999,大華期貨股份有限公司,0,0,189.0000000000000000,0,136.0000000000000000,87.00000000000000000,303.0000000000000000,0,15.00000000000000000,0,0,0,730.0000000000000000,0,0,597.0000000000000000,0,340.0000000000000000,67.00000000000000000,1561.000000000000000,0,155.0000000000000000,0,0,0,2720.000000000000000,0,0,346.0000000000000000,0,141.0000000000000000,50.00000000000000000,625.0000000000000000,0,100.0000000000000000,0,0,0,1262.000000000000000,0,0,452.0000000000000000,0,125.0000000000000000,25.00000000000000000,391.0000000000000000,0,27.00000000000000000,0,0,0,1020.000000000000000,0,0,189.0000000000000000,0,101.0000000000000000,42.00000000000000000,409.0000000000000000,0,45.00000000000000000,0,0,0,786.0000000000000000,0,0,133.0000000000000000,0,72.00000000000000000,63.00000000000000000,547.0000000000000000,0,30.00000000000000000,0,0,0,845.0000000000000000,0,0,305.0000000000000000,0,144.0000000000000000,35.00000000000000000,570.0000000000000000,0,49.00000000000000000,0,0,0,1103.000000000000000,0,0,192.0000000000000000,0,67.00000000000000000,71.00000000000000000,302.0000000000000000,0,52.00000000000000000,0,0,0,684.0000000000000000,0,0,159.0000000000000000,0,90.00000000000000000,23.00000000000000000,533.0000000000000000,0,44.00000000000000000,0,0,0,849.0000000000000000,0,0,201.0000000000000000,0,135.0000000000000000,136.0000000000000000,1211.000000000000000,0,65.00000000000000000,0,0,0,1748.000000000000000,0,0,283.0000000000000000,0,94.0000000000000000,31.00000000000000000,788.0000000000000000,0,74.00000000000000000,0,0,0,1270.000000000000000,0,0,5282.000000000000000,0,2521.000000000000000,1193.000000000000000,13282.00000000000000,0,1158.000000000000000,0,0,0,23436.00000000000000,0.260000000000000000
F038999,大眾期貨自營,0,0,0,0,0,0,540.0000000000000000,0,0,0,0,0,540.0000000000000000,0,0,0,0,4.000000000000000000,4.000000000000000000,1235.000000000000000,0,0,0,0,0,1243.000000000000000,0,0,0,0,17.00000000000000000,39.00000000000000000,818.0000000000000000,0,0,0,0,0,874.0000000000000000,0,0,0,0,0,0,816.0000000000000000,0,0,0,0,0,816.0000000000000000,0,0,0,0,4.000000000000000000,0,536.0000000000000000,0,0,0,0,0,540.0000000000000000,0,0,0,0,4.000000000000000000,12.00000000000000000,883.0000000000000000,0,0,0,0,0,899.0000000000000000,0,0,0,0,8.000000000000000000,18.00000000000000000,1238.000000000000000,0,0,0,0,0,1264.000000000000000,0,0,0,0,6.000000000000000000,14.00000000000000000,654.0000000000000000,0,0,0,0,0,674.0000000000000000,0,0,0,0,12.00000000000000000,8.000000000000000000,967.000000000000000,0,0,0,0,0,987.000000000000000,0,0,0,0,36.00000000000000000,8.000000000000000000,994.000000000000000,0,0,0,0,0,1038.000000000000000,0,0,0,0,16.00000000000000000,4.000000000000000000,827.0000000000000000,0,0,0,0,0,847.0000000000000000,0,0,6.000000000000000000,0,165.0000000000000000,286.0000000000000000,18654.00000000000000,0,0,0,0,0,19111.00000000000000,0.210000000000000000
S551999,永豐金證券自營,0,0,380.0000000000000000,0,40.00000000000000000,40.00000000000000000,424.0000000000000000,0,3.000000000000000000,0,0,218.0000000000000000,1105.000000000000000,0,0,624.0000000000000000,0,116.0000000000000000,36.00000000000000000,810.0000000000000000,0,51.00000000000000000,0,0,322.0000000000000000,1959.000000000000000,0,0,118.0000000000000000,0,68.00000000000000000,30.00000000000000000,983.000000000000000,0,302.0000000000000000,0,0,305.0000000000000000,1806.000000000000000,0,0,0,0,117.0000000000000000,68.00000000000000000,338.0000000000000000,0,81.00000000000000000,0,0,61.00000000000000000,665.0000000000000000,0,0,137.0000000000000000,0,20.00000000000000000,21.00000000000000000,275.0000000000000000,0,42.00000000000000000,0,0,179.0000000000000000,674.0000000000000000,0,0,47.00000000000000000,0,34.00000000000000000,41.00000000000000000,263.0000000000000000,0,54.00000000000000000,0,0,267.0000000000000000,706.0000000000000000,0,0,14.00000000000000000,0,44.00000000000000000,38.00000000000000000,253.0000000000000000,0,20.00000000000000000,0,0,202.0000000000000000,571.0000000000000000,0,0,3.000000000000000000,0,6.000000000000000000,3.000000000000000000,175.0000000000000000,0,10.00000000000000000,0,0,317.0000000000000000,514.0000000000000000,0,0,12.00000000000000000,0,120.0000000000000000,28.00000000000000000,436.0000000000000000,0,29.00000000000000000,0,0,38.00000000000000000,663.0000000000000000,0,0,29.00000000000000000,0,71.00000000000000000,59.00000000000000000,357.0000000000000000,0,1.000000000000000000,0,0,28.00000000000000000,545.0000000000000000,0,0,87.00000000000000000,0,121.0000000000000000,61.00000000000000000,266.0000000000000000,0,6.000000000000000000,0,0,82.00000000000000000,623.0000000000000000,0,0,1481.000000000000000,0,1312.000000000000000,812.0000000000000000,7588.000000000000000,0,673.0000000000000000,0,0,3164.000000000000000,15030.00000000000000,0.170000000000000000
S126999,宏遠證券自營,0,0,0,0,0,48.00000000000000000,296.0000000000000000,0,0,0,0,0,344.0000000000000000,0,0,50.00000000000000000,0,48.00000000000000000,10.00000000000000000,976.000000000000000,0,0,0,0,0,1084.000000000000000,0,0,20.00000000000000000,0,0,105.0000000000000000,757.0000000000000000,0,0,0,0,0,882.0000000000000000,0,0,0,0,0,18.00000000000000000,595.0000000000000000,0,0,0,0,0,613.0000000000000000,0,0,10.00000000000000000,0,0,54.00000000000000000,663.0000000000000000,0,0,0,0,0,727.0000000000000000,0,0,0,0,0,10.00000000000000000,586.0000000000000000,0,0,0,0,0,596.0000000000000000,0,0,0,0,10.00000000000000000,84.00000000000000000,572.0000000000000000,0,0,0,0,0,666.0000000000000000,0,0,0,0,0,40.00000000000000000,333.0000000000000000,0,0,0,0,0,373.0000000000000000,0,0,0,0,0,24.00000000000000000,464.0000000000000000,0,0,0,0,0,488.0000000000000000,0,0,10.00000000000000000,0,16.00000000000000000,40.00000000000000000,659.0000000000000000,0,0,0,0,0,725.0000000000000000,0,0,0,0,0,14.00000000000000000,263.0000000000000000,0,0,0,0,0,277.0000000000000000,0,0,90.00000000000000000,0,74.00000000000000000,745.0000000000000000,12337.00000000000000,0,0,0,0,0,13246.00000000000000,0.150000000000000000
S144000,美林證券,0,0,0,0,1086.000000000000000,0,1009.000000000000000,0,0,0,0,0,2095.000000000000000,0,0,0,0,98.0000000000000000,0,3161.000000000000000,0,0,0,0,0,3259.000000000000000,0,0,0,0,120.0000000000000000,0,558.0000000000000000,0,0,0,0,0,678.0000000000000000,0,0,0,0,20.00000000000000000,0,1007.000000000000000,0,0,0,0,0,1027.000000000000000,0,0,0,0,34.00000000000000000,0,193.0000000000000000,0,0,0,0,0,227.0000000000000000,0,0,0,0,0,0,23.00000000000000000,0,0,0,0,0,23.00000000000000000,0,0,0,0,24.00000000000000000,0,371.0000000000000000,0,0,0,0,0,395.0000000000000000,0,0,0,0,444.0000000000000000,0,58.00000000000000000,0,0,0,0,0,502.0000000000000000,0,0,0,0,0,0,82.00000000000000000,0,0,0,0,0,82.00000000000000000,0,0,0,0,140.0000000000000000,0,65.00000000000000000,0,0,0,0,0,205.0000000000000000,0,0,0,0,205.0000000000000000,0,845.0000000000000000,0,0,0,0,0,1050.000000000000000,0,0,0,0,2518.000000000000000,0,9518.00000000000000,0,0,0,0,0,12036.00000000000000,0.130000000000000000
S616000,中國信託證券,0,0,103.0000000000000000,0,1.000000000000000000,0,123.0000000000000000,0,0,0,3.000000000000000000,19.00000000000000000,249.0000000000000000,0,0,216.0000000000000000,0,2.000000000000000000,5.000000000000000000,294.0000000000000000,0,0,0,0,18.00000000000000000,535.0000000000000000,0,0,130.0000000000000000,0,5.000000000000000000,12.00000000000000000,203.0000000000000000,0,0,0,1.000000000000000000,8.000000000000000000,359.0000000000000000,0,0,163.0000000000000000,0,0,9.000000000000000000,185.0000000000000000,0,0,0,8.000000000000000000,24.00000000000000000,389.0000000000000000,0,0,183.0000000000000000,0,5.000000000000000000,10.00000000000000000,169.0000000000000000,0,0,0,0,24.00000000000000000,391.0000000000000000,0,0,182.0000000000000000,0,7.000000000000000000,4.000000000000000000,153.0000000000000000,0,0,0,4.000000000000000000,23.00000000000000000,373.0000000000000000,0,0,215.0000000000000000,0,4.000000000000000000,2.000000000000000000,279.0000000000000000,0,0,0,3.000000000000000000,23.00000000000000000,526.0000000000000000,0,0,275.0000000000000000,0,15.00000000000000000,8.000000000000000000,218.0000000000000000,0,0,0,5.000000000000000000,12.00000000000000000,533.0000000000000000,0,0,265.0000000000000000,0,8.000000000000000000,21.00000000000000000,160.0000000000000000,0,0,0,1.000000000000000000,16.00000000000000000,471.0000000000000000,0,0,425.0000000000000000,0,3.000000000000000000,21.00000000000000000,271.0000000000000000,0,0,0,0,23.00000000000000000,743.0000000000000000,0,0,183.0000000000000000,0,11.00000000000000000,12.00000000000000000,176.0000000000000000,0,0,0,0,6.000000000000000000,388.0000000000000000,0,0,4212.000000000000000,0,107.0000000000000000,237.0000000000000000,4651.000000000000000,0,0,0,30.00000000000000000,305.0000000000000000,9542.00000000000000,0.110000000000000000
F018999,元富期貨自營,0,0,34.00000000000000000,0,0,4.000000000000000000,209.0000000000000000,0,0,0,0,0,247.0000000000000000,0,0,94.0000000000000000,0,0,10.00000000000000000,428.0000000000000000,0,0,0,0,0,532.0000000000000000,0,0,52.00000000000000000,0,0,14.00000000000000000,104.0000000000000000,0,0,0,0,0,170.0000000000000000,0,0,78.00000000000000000,0,0,2.000000000000000000,325.0000000000000000,0,0,0,0,0,405.0000000000000000,0,0,72.00000000000000000,0,0,2.000000000000000000,312.0000000000000000,0,0,0,0,0,386.0000000000000000,0,0,78.00000000000000000,0,0,6.000000000000000000,344.0000000000000000,0,0,0,0,0,428.0000000000000000,0,0,176.0000000000000000,0,0,2.000000000000000000,586.0000000000000000,0,0,0,0,0,764.0000000000000000,0,0,52.00000000000000000,0,0,8.000000000000000000,210.0000000000000000,0,0,0,0,0,270.0000000000000000,0,0,176.0000000000000000,0,0,9.000000000000000000,503.0000000000000000,0,0,0,0,0,688.0000000000000000,0,0,85.00000000000000000,0,0,3.000000000000000000,55.00000000000000000,0,0,0,0,0,143.0000000000000000,0,0,29.00000000000000000,0,0,0,63.00000000000000000,0,0,0,0,0,92.00000000000000000,0,0,1534.000000000000000,0,0,124.0000000000000000,7068.000000000000000,0,0,0,0,0,8726.000000000000000,0.100000000000000000
F005999,國票期貨自營,0,0,56.00000000000000000,0,106.0000000000000000,0,97.0000000000000000,0,0,0,0,0,259.0000000000000000,0,0,84.00000000000000000,0,157.0000000000000000,36.00000000000000000,217.0000000000000000,0,0,0,0,0,494.0000000000000000,0,0,86.00000000000000000,0,161.0000000000000000,54.00000000000000000,489.0000000000000000,0,0,0,0,0,790.0000000000000000,0,0,82.00000000000000000,0,238.0000000000000000,20.00000000000000000,260.0000000000000000,0,0,0,0,0,600.0000000000000000,0,0,37.00000000000000000,0,116.0000000000000000,30.00000000000000000,203.0000000000000000,0,0,0,0,0,386.0000000000000000,0,0,79.00000000000000000,0,164.0000000000000000,24.00000000000000000,213.0000000000000000,0,0,0,0,0,480.0000000000000000,0,0,43.00000000000000000,0,125.0000000000000000,34.00000000000000000,192.0000000000000000,0,0,0,0,0,394.0000000000000000,0,0,95.0000000000000000,0,182.0000000000000000,70.00000000000000000,187.0000000000000000,0,0,0,0,0,534.0000000000000000,0,0,86.00000000000000000,0,253.0000000000000000,53.00000000000000000,284.0000000000000000,0,0,0,0,0,676.0000000000000000,0,0,20.00000000000000000,0,196.0000000000000000,65.00000000000000000,253.0000000000000000,0,0,0,0,0,534.0000000000000000,0,0,12.00000000000000000,0,21.00000000000000000,27.00000000000000000,24.00000000000000000,0,0,0,0,0,84.00000000000000000,0,0,1077.000000000000000,0,2735.000000000000000,687.0000000000000000,4027.000000000000000,0,0,0,0,0,8526.000000000000000,0.100000000000000000
S700999,兆豐證券自營,0,0,31.00000000000000000,0,5.000000000000000000,12.00000000000000000,98.0000000000000000,0,0,0,0,0,146.0000000000000000,0,0,312.0000000000000000,0,9.000000000000000000,40.00000000000000000,446.0000000000000000,0,0,0,0,0,807.0000000000000000,0,0,4.000000000000000000,0,1.000000000000000000,0,165.0000000000000000,0,0,0,0,0,170.0000000000000000,0,0,11.00000000000000000,0,0,30.00000000000000000,269.0000000000000000,0,0,0,0,0,310.0000000000000000,0,0,12.00000000000000000,0,1.000000000000000000,8.000000000000000000,318.0000000000000000,0,0,0,0,0,339.0000000000000000,0,0,17.00000000000000000,0,0,16.00000000000000000,341.0000000000000000,0,0,0,0,0,374.0000000000000000,0,0,17.00000000000000000,0,3.000000000000000000,12.00000000000000000,276.0000000000000000,0,0,0,0,0,308.0000000000000000,0,0,12.00000000000000000,0,2.000000000000000000,42.00000000000000000,180.0000000000000000,0,0,0,0,0,236.0000000000000000,0,0,8.000000000000000000,0,9.000000000000000000,24.00000000000000000,465.0000000000000000,0,0,0,0,0,506.0000000000000000,0,0,33.00000000000000000,0,5.000000000000000000,42.00000000000000000,490.0000000000000000,0,0,0,0,0,570.0000000000000000,0,0,13.00000000000000000,0,8.000000000000000000,20.00000000000000000,204.0000000000000000,0,0,0,0,0,245.0000000000000000,0,0,2114.000000000000000,0,96.0000000000000000,542.0000000000000000,5253.000000000000000,0,0,0,0,0,8005.000000000000000,0.090000000000000000
S153000,港商德意志台北分公司,0,0,0,0,58.00000000000000000,156.0000000000000000,275.0000000000000000,0,0,0,0,170.0000000000000000,659.0000000000000000,0,0,0,0,0,14.00000000000000000,1250.000000000000000,0,0,0,0,150.0000000000000000,1414.000000000000000,0,0,0,0,0,0,309.0000000000000000,0,0,0,0,0,309.0000000000000000,0,0,0,0,0,0,120.0000000000000000,0,0,0,0,50.00000000000000000,170.0000000000000000,0,0,1.000000000000000000,0,3.000000000000000000,14.00000000000000000,241.0000000000000000,0,0,0,0,0,259.0000000000000000,0,0,0,0,8.000000000000000000,0,209.0000000000000000,0,0,0,0,0,217.0000000000000000,0,0,0,0,17.00000000000000000,10.00000000000000000,166.0000000000000000,0,0,0,0,0,193.0000000000000000,0,0,1.000000000000000000,0,2.000000000000000000,2.000000000000000000,672.0000000000000000,0,0,0,0,0,677.0000000000000000,0,0,0,0,10.00000000000000000,0,210.0000000000000000,0,0,0,0,0,220.0000000000000000,0,0,0,0,0,0,217.0000000000000000,0,0,0,0,0,217.0000000000000000,0,0,0,0,0,3.000000000000000000,136.0000000000000000,0,0,0,0,0,139.0000000000000000,0,0,2.000000000000000000,0,146.0000000000000000,358.0000000000000000,6736.000000000000000,0,0,0,0,370.0000000000000000,7612.000000000000000,0.090000000000000000
F020999,群益期貨自營,0,0,182.0000000000000000,0,0,0,129.0000000000000000,0,0,0,0,0,311.0000000000000000,0,0,63.00000000000000000,0,0,0,211.0000000000000000,0,0,0,0,0,274.0000000000000000,0,0,238.0000000000000000,0,0,0,204.0000000000000000,0,0,0,0,0,442.0000000000000000,0,0,270.0000000000000000,0,0,0,90.00000000000000000,0,0,0,0,0,360.0000000000000000,0,0,123.0000000000000000,0,0,0,106.0000000000000000,0,0,0,0,0,229.0000000000000000,0,0,134.0000000000000000,0,0,0,281.0000000000000000,0,0,0,0,0,415.0000000000000000,0,0,173.0000000000000000,0,0,6.000000000000000000,392.0000000000000000,0,0,0,0,0,571.0000000000000000,0,0,98.0000000000000000,0,4.000000000000000000,6.000000000000000000,415.0000000000000000,0,0,0,0,0,523.0000000000000000,0,0,105.0000000000000000,0,0,0,273.0000000000000000,0,0,0,0,0,378.0000000000000000,0,0,177.0000000000000000,0,30.00000000000000000,0,54.00000000000000000,0,0,0,0,0,261.0000000000000000,0,0,47.00000000000000000,0,24.00000000000000000,20.00000000000000000,54.00000000000000000,0,0,0,0,0,145.0000000000000000,0,0,2796.000000000000000,0,120.0000000000000000,60.00000000000000000,4002.000000000000000,0,0,0,0,0,6978.000000000000000,0.080000000000000000
S109999,台灣工銀證券自營,0,0,10.00000000000000000,0,0,1.000000000000000000,105.0000000000000000,0,0,0,0,56.00000000000000000,172.0000000000000000,0,0,22.00000000000000000,0,0,11.00000000000000000,281.0000000000000000,0,0,0,0,94.0000000000000000,408.0000000000000000,0,0,21.00000000000000000,0,0,12.00000000000000000,658.0000000000000000,0,0,0,0,87.00000000000000000,778.0000000000000000,0,0,10.00000000000000000,0,0,17.00000000000000000,449.0000000000000000,0,0,0,0,12.00000000000000000,488.0000000000000000,0,0,6.000000000000000000,0,0,11.00000000000000000,110.0000000000000000,0,0,0,0,17.00000000000000000,144.0000000000000000,0,0,7.000000000000000000,0,0,32.00000000000000000,135.0000000000000000,0,0,0,0,8.000000000000000000,182.0000000000000000,0,0,33.00000000000000000,0,0,39.00000000000000000,259.0000000000000000,0,0,0,0,49.00000000000000000,380.0000000000000000,0,0,25.00000000000000000,0,0,75.00000000000000000,12.00000000000000000,0,0,0,0,70.00000000000000000,182.0000000000000000,0,0,3.000000000000000000,0,0,94.0000000000000000,424.0000000000000000,0,0,0,0,50.00000000000000000,571.0000000000000000,0,0,5.000000000000000000,0,0,0,350.0000000000000000,0,0,0,0,16.00000000000000000,371.0000000000000000,0,0,1.000000000000000000,0,0,2.000000000000000000,142.0000000000000000,0,0,0,0,5.000000000000000000,150.0000000000000000,0,0,221.0000000000000000,0,0,521.0000000000000000,4690.000000000000000,0,8.000000000000000000,2.000000000000000000,0,874.0000000000000000,6316.000000000000000,0.070000000000000008
S218000,亞東證券,0,0,139.0000000000000000,0,0,0,346.0000000000000000,0,0,0,0,10.00000000000000000,495.0000000000000000,0,0,234.0000000000000000,0,2.000000000000000000,11.00000000000000000,241.0000000000000000,0,0,0,0,9.000000000000000000,497.0000000000000000,0,0,227.0000000000000000,0,2.000000000000000000,2.000000000000000000,113.0000000000000000,0,0,0,0,16.00000000000000000,360.0000000000000000,0,0,155.0000000000000000,0,2.000000000000000000,1.000000000000000000,98.0000000000000000,0,0,0,0,33.00000000000000000,289.0000000000000000,0,0,120.0000000000000000,0,0,1.000000000000000000,117.0000000000000000,0,0,0,0,48.00000000000000000,286.0000000000000000,0,0,135.0000000000000000,0,0,0,74.00000000000000000,0,0,0,0,25.00000000000000000,234.0000000000000000,0,0,179.0000000000000000,0,2.000000000000000000,0,68.00000000000000000,0,0,0,0,24.00000000000000000,273.0000000000000000,0,0,136.0000000000000000,0,4.000000000000000000,0,71.00000000000000000,0,0,0,0,19.00000000000000000,230.0000000000000000,0,0,147.0000000000000000,0,1.000000000000000000,0,133.0000000000000000,0,0,0,0,11.00000000000000000,292.0000000000000000,0,0,193.0000000000000000,2.000000000000000000,3.000000000000000000,0,141.0000000000000000,0,0,0,0,17.00000000000000000,356.0000000000000000,0,0,81.00000000000000000,0,0,0,106.0000000000000000,0,0,0,0,12.00000000000000000,199.0000000000000000,0,0,2894.000000000000000,4.000000000000000000,32.00000000000000000,65.00000000000000000,2895.000000000000000,0,0,0,10.00000000000000000,342.0000000000000000,6242.000000000000000,0.070000000000000008
S109000,台灣工銀證券,0,0,114.0000000000000000,0,0,0,57.00000000000000000,0,0,0,0,29.00000000000000000,200.0000000000000000,0,0,222.0000000000000000,0,2.000000000000000000,1.000000000000000000,102.0000000000000000,0,0,0,0,10.00000000000000000,337.0000000000000000,0,0,176.0000000000000000,0,16.00000000000000000,18.00000000000000000,157.0000000000000000,0,0,0,0,7.000000000000000000,374.0000000000000000,0,0,178.0000000000000000,0,18.00000000000000000,3.000000000000000000,98.0000000000000000,0,0,0,0,0,297.0000000000000000,0,0,130.0000000000000000,0,24.00000000000000000,4.000000000000000000,115.0000000000000000,0,0,0,0,0,273.0000000000000000,0,0,132.0000000000000000,0,7.000000000000000000,1.000000000000000000,83.00000000000000000,0,0,0,0,9.000000000000000000,232.0000000000000000,0,0,187.0000000000000000,0,8.000000000000000000,12.00000000000000000,128.0000000000000000,0,0,0,0,1.000000000000000000,336.0000000000000000,0,0,166.0000000000000000,0,8.000000000000000000,8.000000000000000000,146.0000000000000000,0,0,0,0,14.00000000000000000,342.0000000000000000,0,0,184.0000000000000000,0,12.00000000000000000,11.00000000000000000,178.0000000000000000,0,0,0,0,42.00000000000000000,427.0000000000000000,0,0,176.0000000000000000,0,21.00000000000000000,4.000000000000000000,136.0000000000000000,0,0,0,0,38.00000000000000000,375.0000000000000000,0,0,172.0000000000000000,0,21.00000000000000000,5.000000000000000000,122.0000000000000000,0,0,0,0,15.00000000000000000,335.0000000000000000,0,0,3026.000000000000000,0,161.0000000000000000,108.0000000000000000,2565.000000000000000,0,0,0,0,279.0000000000000000,6139.000000000000000,0.070000000000000008
